2026-03-05 10:28:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:28:05 | evaluator | 
2026-03-05 10:29:05 | evaluator | 
2026-03-05 10:29:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:29:05 | evaluator | CYCLE START
2026-03-05 10:29:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:29:05 | evaluator | STEP 1: updater start
2026-03-05 10:29:05 | spot_updater | SPOT_UPDATE: appended 2026-03-05 10:28:00
2026-03-05 10:29:05 | evaluator | STEP 1: updater end | ok=True
2026-03-05 10:29:05 | evaluator | STEP 2: paper_trade start
2026-03-05 10:29:05 | paper_trade | SIGNAL_CHECK | signal=None regime=SELL_CE
2026-03-05 10:29:05 | evaluator | STEP 2: paper_trade end
2026-03-05 10:29:05 | evaluator | STEP 3: mtm start
2026-03-05 10:29:05 | paper_mtm | OPEN | SELL_CE | strike=24600 exp=2026-03-10 | Realised=40.00 Unrealised=1480.00 Total=1520.00
2026-03-05 10:29:05 | evaluator | STEP 3: mtm end
2026-03-05 10:29:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:29:05 | evaluator | CYCLE END
2026-03-05 10:29:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:29:05 | evaluator | 
2026-03-05 10:30:05 | evaluator | 
2026-03-05 10:30:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:30:05 | evaluator | CYCLE START
2026-03-05 10:30:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:30:05 | evaluator | STEP 1: updater start
2026-03-05 10:30:05 | spot_updater | SPOT_UPDATE: appended 2026-03-05 10:29:00
2026-03-05 10:30:05 | evaluator | STEP 1: updater end | ok=True
2026-03-05 10:30:05 | evaluator | STEP 2: paper_trade start
2026-03-05 10:30:05 | paper_trade | SIGNAL_CHECK | signal=None regime=SELL_CE
2026-03-05 10:30:05 | evaluator | STEP 2: paper_trade end
2026-03-05 10:30:05 | evaluator | STEP 3: mtm start
2026-03-05 10:30:05 | paper_mtm | OPEN | SELL_CE | strike=24600 exp=2026-03-10 | Realised=40.00 Unrealised=1157.50 Total=1197.50
2026-03-05 10:30:05 | evaluator | STEP 3: mtm end
2026-03-05 10:30:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:30:05 | evaluator | CYCLE END
2026-03-05 10:30:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:30:05 | evaluator | 
2026-03-05 10:31:05 | evaluator | 
2026-03-05 10:31:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:31:05 | evaluator | CYCLE START
2026-03-05 10:31:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:31:05 | evaluator | STEP 1: updater start
2026-03-05 10:31:05 | spot_updater | SPOT_UPDATE: appended 2026-03-05 10:30:00
2026-03-05 10:31:05 | evaluator | STEP 1: updater end | ok=True
2026-03-05 10:31:05 | evaluator | STEP 2: paper_trade start
2026-03-05 10:31:05 | paper_trade | SIGNAL_CHECK | signal=None regime=SELL_CE
2026-03-05 10:31:05 | evaluator | STEP 2: paper_trade end
2026-03-05 10:31:05 | evaluator | STEP 3: mtm start
2026-03-05 10:31:05 | paper_mtm | OPEN | SELL_CE | strike=24600 exp=2026-03-10 | Realised=40.00 Unrealised=1180.00 Total=1220.00
2026-03-05 10:31:05 | evaluator | STEP 3: mtm end
2026-03-05 10:31:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:31:05 | evaluator | CYCLE END
2026-03-05 10:31:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:31:05 | evaluator | 
2026-03-05 10:32:05 | evaluator | 
2026-03-05 10:32:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:32:05 | evaluator | CYCLE START
2026-03-05 10:32:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:32:05 | evaluator | STEP 1: updater start
2026-03-05 10:32:05 | spot_updater | SPOT_UPDATE: appended 2026-03-05 10:31:00
2026-03-05 10:32:05 | evaluator | STEP 1: updater end | ok=True
2026-03-05 10:32:05 | evaluator | STEP 2: paper_trade start
2026-03-05 10:32:05 | paper_trade | SIGNAL_CHECK | signal=None regime=SELL_CE
2026-03-05 10:32:05 | evaluator | STEP 2: paper_trade end
2026-03-05 10:32:05 | evaluator | STEP 3: mtm start
2026-03-05 10:32:05 | paper_mtm | OPEN | SELL_CE | strike=24600 exp=2026-03-10 | Realised=40.00 Unrealised=912.50 Total=952.50
2026-03-05 10:32:05 | evaluator | STEP 3: mtm end
2026-03-05 10:32:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:32:05 | evaluator | CYCLE END
2026-03-05 10:32:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:32:05 | evaluator | 
2026-03-05 10:33:05 | evaluator | 
2026-03-05 10:33:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:33:05 | evaluator | CYCLE START
2026-03-05 10:33:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:33:05 | evaluator | STEP 1: updater start
2026-03-05 10:33:05 | spot_updater | SPOT_UPDATE: appended 2026-03-05 10:32:00
2026-03-05 10:33:05 | evaluator | STEP 1: updater end | ok=True
2026-03-05 10:33:05 | evaluator | STEP 2: paper_trade start
2026-03-05 10:33:05 | paper_trade | SIGNAL_CHECK | signal=None regime=SELL_CE
2026-03-05 10:33:05 | evaluator | STEP 2: paper_trade end
2026-03-05 10:33:05 | evaluator | STEP 3: mtm start
2026-03-05 10:33:05 | paper_mtm | OPEN | SELL_CE | strike=24600 exp=2026-03-10 | Realised=40.00 Unrealised=1220.00 Total=1260.00
2026-03-05 10:33:05 | evaluator | STEP 3: mtm end
2026-03-05 10:33:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:33:05 | evaluator | CYCLE END
2026-03-05 10:33:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:33:05 | evaluator | 
2026-03-05 10:34:05 | evaluator | 
2026-03-05 10:34:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:34:05 | evaluator | CYCLE START
2026-03-05 10:34:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:34:05 | evaluator | STEP 1: updater start
2026-03-05 10:34:05 | spot_updater | SPOT_UPDATE: appended 2026-03-05 10:33:00
2026-03-05 10:34:05 | evaluator | STEP 1: updater end | ok=True
2026-03-05 10:34:05 | evaluator | STEP 2: paper_trade start
2026-03-05 10:34:05 | paper_trade | SIGNAL_CHECK | signal=None regime=SELL_CE
2026-03-05 10:34:05 | evaluator | STEP 2: paper_trade end
2026-03-05 10:34:05 | evaluator | STEP 3: mtm start
2026-03-05 10:34:05 | paper_mtm | OPEN | SELL_CE | strike=24600 exp=2026-03-10 | Realised=40.00 Unrealised=1190.00 Total=1230.00
2026-03-05 10:34:05 | evaluator | STEP 3: mtm end
2026-03-05 10:34:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:34:05 | evaluator | CYCLE END
2026-03-05 10:34:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:34:05 | evaluator | 
2026-03-05 10:35:05 | evaluator | 
2026-03-05 10:35:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:35:05 | evaluator | CYCLE START
2026-03-05 10:35:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:35:05 | evaluator | STEP 1: updater start
2026-03-05 10:35:05 | spot_updater | SPOT_UPDATE: appended 2026-03-05 10:34:00
2026-03-05 10:35:05 | evaluator | STEP 1: updater end | ok=True
2026-03-05 10:35:05 | evaluator | STEP 2: paper_trade start
2026-03-05 10:35:05 | paper_trade | SIGNAL_CHECK | signal=None regime=SELL_CE
2026-03-05 10:35:05 | evaluator | STEP 2: paper_trade end
2026-03-05 10:35:05 | evaluator | STEP 3: mtm start
2026-03-05 10:35:05 | paper_mtm | OPEN | SELL_CE | strike=24600 exp=2026-03-10 | Realised=40.00 Unrealised=970.00 Total=1010.00
2026-03-05 10:35:05 | evaluator | STEP 3: mtm end
2026-03-05 10:35:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:35:05 | evaluator | CYCLE END
2026-03-05 10:35:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:35:05 | evaluator | 
2026-03-05 10:36:05 | evaluator | 
2026-03-05 10:36:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:36:05 | evaluator | CYCLE START
2026-03-05 10:36:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:36:05 | evaluator | STEP 1: updater start
2026-03-05 10:36:05 | spot_updater | SPOT_UPDATE: appended 2026-03-05 10:35:00
2026-03-05 10:36:05 | evaluator | STEP 1: updater end | ok=True
2026-03-05 10:36:05 | evaluator | STEP 2: paper_trade start
2026-03-05 10:36:05 | paper_trade | SIGNAL_CHECK | signal=None regime=SELL_CE
2026-03-05 10:36:05 | evaluator | STEP 2: paper_trade end
2026-03-05 10:36:05 | evaluator | STEP 3: mtm start
2026-03-05 10:36:05 | paper_mtm | OPEN | SELL_CE | strike=24600 exp=2026-03-10 | Realised=40.00 Unrealised=612.50 Total=652.50
2026-03-05 10:36:05 | evaluator | STEP 3: mtm end
2026-03-05 10:36:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:36:05 | evaluator | CYCLE END
2026-03-05 10:36:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:36:05 | evaluator | 
2026-03-05 10:37:05 | evaluator | 
2026-03-05 10:37:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:37:05 | evaluator | CYCLE START
2026-03-05 10:37:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:37:05 | evaluator | STEP 1: updater start
2026-03-05 10:37:05 | spot_updater | SPOT_UPDATE: appended 2026-03-05 10:36:00
2026-03-05 10:37:05 | evaluator | STEP 1: updater end | ok=True
2026-03-05 10:37:05 | evaluator | STEP 2: paper_trade start
2026-03-05 10:37:05 | paper_trade | SIGNAL_CHECK | signal=None regime=SELL_CE
2026-03-05 10:37:05 | evaluator | STEP 2: paper_trade end
2026-03-05 10:37:05 | evaluator | STEP 3: mtm start
2026-03-05 10:37:05 | paper_mtm | OPEN | SELL_CE | strike=24600 exp=2026-03-10 | Realised=40.00 Unrealised=357.50 Total=397.50
2026-03-05 10:37:05 | evaluator | STEP 3: mtm end
2026-03-05 10:37:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:37:05 | evaluator | CYCLE END
2026-03-05 10:37:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:37:05 | evaluator | 
2026-03-05 10:38:05 | evaluator | 
2026-03-05 10:38:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:38:05 | evaluator | CYCLE START
2026-03-05 10:38:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:38:05 | evaluator | STEP 1: updater start
2026-03-05 10:38:05 | spot_updater | SPOT_UPDATE: appended 2026-03-05 10:37:00
2026-03-05 10:38:05 | evaluator | STEP 1: updater end | ok=True
2026-03-05 10:38:05 | evaluator | STEP 2: paper_trade start
2026-03-05 10:38:05 | paper_trade | SIGNAL_CHECK | signal=None regime=SELL_CE
2026-03-05 10:38:05 | evaluator | STEP 2: paper_trade end
2026-03-05 10:38:05 | evaluator | STEP 3: mtm start
2026-03-05 10:38:05 | paper_mtm | OPEN | SELL_CE | strike=24600 exp=2026-03-10 | Realised=40.00 Unrealised=97.50 Total=137.50
2026-03-05 10:38:05 | evaluator | STEP 3: mtm end
2026-03-05 10:38:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:38:05 | evaluator | CYCLE END
2026-03-05 10:38:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:38:05 | evaluator | 
2026-03-05 10:39:05 | evaluator | 
2026-03-05 10:39:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:39:05 | evaluator | CYCLE START
2026-03-05 10:39:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:39:05 | evaluator | STEP 1: updater start
2026-03-05 10:39:05 | spot_updater | SPOT_UPDATE: appended 2026-03-05 10:38:00
2026-03-05 10:39:05 | evaluator | STEP 1: updater end | ok=True
2026-03-05 10:39:05 | evaluator | STEP 2: paper_trade start
2026-03-05 10:39:05 | paper_trade | SIGNAL_CHECK | signal=None regime=SELL_CE
2026-03-05 10:39:05 | evaluator | STEP 2: paper_trade end
2026-03-05 10:39:05 | evaluator | STEP 3: mtm start
2026-03-05 10:39:05 | paper_mtm | OPEN | SELL_CE | strike=24600 exp=2026-03-10 | Realised=40.00 Unrealised=-30.00 Total=10.00
2026-03-05 10:39:05 | evaluator | STEP 3: mtm end
2026-03-05 10:39:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:39:05 | evaluator | CYCLE END
2026-03-05 10:39:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:39:05 | evaluator | 
2026-03-05 10:40:05 | evaluator | 
2026-03-05 10:40:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:40:05 | evaluator | CYCLE START
2026-03-05 10:40:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:40:05 | evaluator | STEP 1: updater start
2026-03-05 10:40:05 | spot_updater | SPOT_UPDATE: appended 2026-03-05 10:39:00
2026-03-05 10:40:05 | evaluator | STEP 1: updater end | ok=True
2026-03-05 10:40:05 | evaluator | STEP 2: paper_trade start
2026-03-05 10:40:05 | paper_trade | SIGNAL_CHECK | signal=SELL_PE regime=SELL_PE
2026-03-05 10:40:05 | paper_trade | EXIT | SELL_CE | strike=24600 exp=2026-03-10 lots=1 reason=REGIME_CHANGE SELL_CE->SELL_PE
2026-03-05 10:40:05 | paper_trade | Entering cooldown until 10:50:05
2026-03-05 10:40:05 | evaluator | STEP 2: paper_trade end
2026-03-05 10:40:05 | evaluator | STEP 3: mtm start
2026-03-05 10:40:05 | evaluator | STEP 3: mtm end
2026-03-05 10:40:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:40:05 | evaluator | CYCLE END
2026-03-05 10:40:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:40:05 | evaluator | 
2026-03-05 10:41:05 | evaluator | 
2026-03-05 10:41:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:41:05 | evaluator | CYCLE START
2026-03-05 10:41:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:41:05 | evaluator | STEP 1: updater start
2026-03-05 10:41:05 | spot_updater | SPOT_UPDATE: appended 2026-03-05 10:40:00
2026-03-05 10:41:05 | evaluator | STEP 1: updater end | ok=True
2026-03-05 10:41:05 | evaluator | STEP 2: paper_trade start
2026-03-05 10:41:05 | evaluator | STEP 2: paper_trade end
2026-03-05 10:41:05 | evaluator | STEP 3: mtm start
2026-03-05 10:41:05 | evaluator | STEP 3: mtm end
2026-03-05 10:41:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:41:05 | evaluator | CYCLE END
2026-03-05 10:41:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:41:05 | evaluator | 
2026-03-05 10:42:05 | evaluator | 
2026-03-05 10:42:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:42:05 | evaluator | CYCLE START
2026-03-05 10:42:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:42:05 | evaluator | STEP 1: updater start
2026-03-05 10:42:05 | spot_updater | SPOT_UPDATE: appended 2026-03-05 10:41:00
2026-03-05 10:42:05 | evaluator | STEP 1: updater end | ok=True
2026-03-05 10:42:05 | evaluator | STEP 2: paper_trade start
2026-03-05 10:42:05 | evaluator | STEP 2: paper_trade end
2026-03-05 10:42:05 | evaluator | STEP 3: mtm start
2026-03-05 10:42:05 | evaluator | STEP 3: mtm end
2026-03-05 10:42:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:42:05 | evaluator | CYCLE END
2026-03-05 10:42:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:42:05 | evaluator | 
2026-03-05 10:43:05 | evaluator | 
2026-03-05 10:43:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:43:05 | evaluator | CYCLE START
2026-03-05 10:43:05 | evaluator | ------------------------------------------------------------
2026-03-05 10:43:05 | evaluator | STEP 1: updater start
